cosine,jaccard,levenshtein,lcsstr,overlap,amicus,bonica,label
0.8950468150375159,0.8095238095238095,6,8,0.918918918918919,NATIONAL AUTOMOBILE DEALERS ASSOCIATION,KANSAS AUTOMOBILE DEALERS ASSOCIATION,0
0.9367839145523917,0.8809523809523809,7,9,0.9487179487179487,NATIONAL AUTOMOBILE DEALERS ASSOCIATION,MINNESOTA AUTOMOBILE DEALERS ASSOCIATION,0
0.8892320230027655,0.8,6,8,0.9142857142857143,NATIONAL BEER WHOLESALERS ASSOCIATION,KANSAS BEER WHOLESALERS ASSOCIATION,0
0.8892320230027655,0.8,6,8,0.9142857142857143,NATIONAL BEER WHOLESALERS ASSOCIATION,NEVADA BEER WHOLESALERS ASSOCIATION,0
0.9192547197409877,0.85,10,12,0.9444444444444444,NATIONAL BLACK CHAMBER OF COMMERCE INC,CALIFORNIA BLACK CHAMBER OF COMMERCE,0
0.827170191868511,0.6842105263157895,12,12,1.0,NATIONAL BUSINESS AIRCRAFT ASSOCIATION,NATIONAL BUSINESS AIRCRAFT,1
0.8838834764831843,0.78125,16,20,1.0,NATIONAL CLUB ASSOCIATION,BELLINGHAM EDUCATION ASSOCIATION,0
0.88,0.7857142857142857,4,13,0.88,NATIONAL CLUB ASSOCIATION,NATIONAL BEER ASSOCIATION,0
0.8852704127574261,0.7931034482758621,4,15,0.92,NATIONAL COAL ASSOCIATION,NATIONAL NOTARY ASSOCIATION,0
0.9258200997725514,0.8571428571428571,8,24,1.0,NATIONAL COMMUNITY PHARMACISTS ASSOCIATION,NATIONAL COMMUNITYACSITS ASSOCIATION,0
0.8918918918918919,0.8048780487804879,7,8,0.8918918918918919,NATIONAL CONSUMER FINANCE ASSOCIATION,AVCO IND CONSUMER FINANCE ASSOCIATION,0
0.9153348228041135,0.8378378378378378,6,8,1.0,NATIONAL CONSUMER FINANCE ASSOCIATION,IN CONSUMER FINANCE ASSOCIATION,0
0.8858078930362389,0.7894736842105263,7,8,0.967741935483871,NATIONAL CONSUMER FINANCE ASSOCIATION,TX CONSUMER FINANCE ASSOCIATION,0
0.8747480336813908,0.7692307692307693,33,39,0.975609756097561,NATIONAL COUNCIL OF ENGINEERING EXAMINERS,AMERICAN CONSULTING ENGINEERS COUNCIL OF NEW MEXICO,0
0.9276014469827246,0.8627450980392157,6,19,0.9777777777777777,NATIONAL COUNCIL ON ALCOHOLISM AND DRUG DEPENDENCE,NATIONAL COUNCIL ON ALCOHOLISM &UG DEPENDENCE,1
0.9128709291752768,0.8333333333333334,10,10,1.0,NATIONAL COUNCIL ON ALCOHOLISM AND DRUG DEPENDENCE,NATIONAL COUNCIL ON ALCOHOLISM AND DRUG DEPENDENCE SOUTH BAY,1
0.9128709291752769,0.8333333333333334,6,6,1.0,NATIONAL COURT REPORTERS ASSOCIATION,NATIONAL COURT REPORTERS ASSOC,1
0.8744746321952062,0.7647058823529411,8,16,1.0,NATIONAL CRUSHED STONE ASSOCIATION,NATIONAL STONE ASSOCIATION,0
0.44112877325628463,0.26666666666666666,31,35,0.6,NATIONAL DAY LABOR ORGANIZING NETWORK,"DEL BUONO, STEPHEN J",0
0.9181561700975341,0.8484848484848485,6,9,0.9333333333333333,NATIONAL EDUCATION ASSOCIATION,CALEDONIA EDUCATION ASSOCIATION,0
0.8666666666666667,0.7647058823529411,7,8,0.8666666666666667,NATIONAL EDUCATION ASSOCIATION,ILLINOIS EDUCATION ASSOCIATION,0
0.8898984166292194,0.8,8,11,0.9333333333333333,NATIONAL EDUCATION ASSOCIATION,INDIAN LAKE EDUCATION ASSOCIATION,0
0.8814825547070535,0.7878787878787878,7,18,0.896551724137931,NATIONAL EDUCATION ASSOCIATION,NATIONAL CAL CONT ASSOCIATION,0
0.8885233166386385,0.7894736842105263,14,26,1.0,NATIONAL EDUCATION ASSOCIATION,NATIONAL FUNERAL DIRECTORS ASSOCIATION,0
0.8970852271450606,0.8125,5,8,0.9285714285714286,NATIONAL EDUCATION ASSOCIATION,TACOMA EDUCATION ASSOCIATION,0
0.8625819491779428,0.7575757575757576,6,8,0.8928571428571429,NATIONAL EDUCATION ASSOCIATION,TOOELE EDUCATION ASSOCIATION,0
0.8770580193070291,0.7692307692307693,9,9,1.0,NATIONAL EDUCATION ASSOCIATION NEW YORK,NATIONAL EDUCATION ASSOCIATION,0
0.9024621789837645,0.82,10,11,0.9534883720930233,NATIONAL ELECTRICAL CONTRACTORS ASSOCIATION,MECHANICAL ELECTRICAL CONTRACTORS ASSOCIATION OF,0
0.9764672918705589,0.9534883720930233,2,19,1.0,NATIONAL ELECTRICAL CONTRACTORS ASSOCIATION,NATIONAL ELECTRIC CONTRACTORS ASSOCIATION,1
0.9775252199076786,0.9555555555555556,2,19,1.0,NATIONAL ELECTRICAL MANUFACTURERS ASSOCIATION,NATIONAL ELECTRIC MANUFACTURERS ASSOCIATION,1
0.8805874420954336,0.78125,8,19,0.9615384615384616,NATIONAL EMPLOYMENT ASSOCIATION,NATIONAL STONE ASSOCIATION,0
0.8950412845779244,0.8059701492537313,11,40,0.9642857142857143,NATIONAL FEDERATION OF BUSINESS AND PROFESSIONAL WOMENS CLUBS INC,FL FEDERATION OF BUSINESS & PROFESSIONAL WOMENS CLUB INC,0
0.9428090415820635,0.8888888888888888,16,24,1.0,NATIONAL FIRE PROTECTION ASSOCIATION,INTERNATIONAL PROFIT ASSOCIATION,0
0.9718253158075502,0.9444444444444444,2,2,1.0,NATIONAL FOOD PROCESSORS ASSOCIATION,NATIONAL FOOD PROCESSORS ASSOCIATI,1
0.8970852271450606,0.8125,9,10,0.9285714285714286,NATIONAL GENERAL CORPORATION,KELSINGTON GENERAL CORPORATION,0
0.8451542547285166,0.7142857142857143,12,16,1.0,NATIONAL GENERAL CORPORATION,TAGE INN CORPORATION,0
0.8951435925492911,0.8064516129032258,8,18,0.9615384615384616,NATIONAL GOVERNORS ASSOCIATION,NATIONAL STONE ASSOCIATION,0
0.8744746321952062,0.7647058823529411,9,13,1.0,NATIONAL HOME BUILDERS ASSOCIATION,LATIN BUILDERS ASSOCIATION,0
0.8657680793384717,0.7631578947368421,7,8,0.8787878787878788,NATIONAL HOME BUILDERS ASSOCIATION,SPOKANE HOME BUILDERS ASSOCIATION,0
0.8911327886790069,0.7941176470588235,7,14,1.0,NATIONAL HOME BUILDERS ASSOCIATION,TN HOMEBUILDERS ASSOCIATION,0
0.8703882797784892,0.7575757575757576,27,23,1.0,NATIONAL IMMIGRANT JUSTICE CENTER,MCGUIRE INTERNATIONAL INC,0
0.8451542547285166,0.7142857142857143,15,19,1.0,NATIONAL JURY PROJECT,AETNA INTL CORP,0
0.5393598899705937,0.34782608695652173,33,38,0.7272727272727273,NATIONAL LESBIAN AND GAY LAW ASSOCIATION,TIRADO ENTERPRISES INC,0
0.9121593238215745,0.8378378378378378,6,19,0.9393939393939394,NATIONAL MARINE BANKERS ASSOCIATION,NATIONAL MARINE TRADE ASSOCIATION,0
0.8872442622820285,0.7931034482758621,14,24,0.9583333333333334,NATIONAL MEDICAL ASSOCIATION,ASIAN AMERICAN COALITION,0
0.9229582069908973,0.8518518518518519,4,7,1.0,NATIONAL MINING ASSOCIATION,NATL MINING ASSOCIATION,1
0.918918918918919,0.85,13,14,0.918918918918919,NATIONAL MUSIC PUBLISHERS ASSOCIATION,SOUTH CAROLINA PUBLISHERS ASSOCIATION,0
0.8763560920082657,0.7741935483870968,6,16,0.96,NATIONAL NEWSPAPER ASSOCIATION,NATIONAL BEER ASSOCIATION,0
0.8853648783083364,0.7941176470588235,6,7,0.9,NATIONAL ORGANIZATION OF WOMEN,POLITICAL ORGANIZATION OF WOMEN,0
0.8669214468630108,0.7586206896551724,8,13,0.9565217391304348,NATIONAL PARKING ASSOCIATION,NATL MINING ASSOCIATION,0
0.8583950752789522,0.7368421052631579,13,17,1.0,NATIONAL PEARL,NEW ORLEANS CAPITAL,0
0.9181561700975341,0.8484848484848485,9,8,0.9333333333333333,NATIONAL PORK PRODUCERS COUNCIL,NAT PORK PRODUCERS COUNCIL INC,1
0.917662935482247,0.8421052631578947,14,17,1.0,NATIONAL PRESS CLUB,RENTALS PLUS INC,0
0.9219544457292888,0.85,8,14,1.0,NATIONAL REPUBLICAN SENATORIAL COMMITTEE,NATIONAL REPUBLICAN SENATOIRAL COM,1
0.9230769230769231,0.8571428571428571,8,7,0.9230769230769231,NATIONAL RETAIL FEDERATION,NATL RETAIL FEDERATION INC,1
0.86991767240168,0.7567567567567568,9,9,1.0,NATIONAL RETAIL MERCHANTS ASSOCIATION,RETAIL MERCHANTS ASSOCIATION,1
0.9021342216356465,0.8214285714285714,5,14,0.92,NATIONAL RIFLE ASSOCIATION,NATIONAL BEER ASSOCIATION,0
0.8770580193070293,0.7692307692307693,6,6,1.0,NATIONAL RIFLE ASSOCIATION,NATIONAL RIFLE ASSOC,1
0.8320502943378436,0.6923076923076923,13,17,1.0,NATIONAL RIFLE ASSOCIATION,NATIONAL SALES INC,0
0.8616404368553291,0.7567567567567568,10,9,0.875,NATIONAL RIGHT TO LIFE COMMITTEE,TEXAS RIGHT TO LIFE COMMITTEE INC,1
0.8783100656536799,0.7714285714285715,11,23,1.0,NATIONAL ROYALTY OWNERS ASSOCIATION,NATIONAL NOTARY ASSOCIATION,0
0.9170205237216019,0.8461538461538461,6,10,0.9428571428571428,NATIONAL SMALL BUSINESS ASSOCIATION,CALIFORNIA SMALL BUSINESS ASSOCIATION,0
0.9001028747788694,0.813953488372093,12,9,0.9722222222222222,NATIONAL SOCIETY OF PROFESSIONAL ENGINEERS,SOCIETY OF PROFESSIONAL ENGINEERS PA,0
0.9001028747788694,0.813953488372093,7,8,0.9722222222222222,NATIONAL SOCIETY OF PROFESSIONAL ENGINEERS,VA SOCIETY OF PROFESSIONAL ENGINEERS,0
0.901127113779166,0.8181818181818182,10,12,0.9473684210526315,NATIONAL SOCIETY OF PUBLIC ACCOUNTANTS,PENNSYLVANIA SOCIETY OF PUBLIC ACCOUNTANTS,0
0.8790490729915326,0.7727272727272727,10,13,1.0,NATIONAL SOLID WASTES MANAGEMENT ASSOCIATION,NATL SOLID WASTES MANAGEMENT ASSOC,1
0.8805874420954336,0.78125,14,19,0.9615384615384616,NATIONAL STONE ASSOCIATION,ARLINGTON EDUCATION ASSOCIATION,0
0.8382736442849092,0.7027027027027027,14,25,1.0,NATIONAL STONE ASSOCIATION,NATIONAL EDUCATION ASSOCIATION ALASKA,0
0.8951435925492911,0.8064516129032258,10,21,0.9615384615384616,NATIONAL STONE ASSOCIATION,NATIONAL PROMOTIONS ASSOCIATES,0
0.8894991799933214,0.8,4,14,0.9230769230769231,NATIONAL STONE ASSOCIATION,NATIONAL PROPANE ASSOCIATION,0
0.8770580193070293,0.7692307692307693,6,6,1.0,NATIONAL STONE ASSOCIATION,NATIONAL STONE ASSOC,1
0.5597928684393502,0.3584905660377358,36,45,0.7916666666666666,NATIONAL SUDDEN INFANT DEATH SYNDROME FOUNDATION,MADISON MANAGEMENT GROUP,0
0.545544725589981,0.35714285714285715,38,45,0.7142857142857143,NATIONAL SUDDEN INFANT DEATH SYNDROME FOUNDATION,SHEET METAL PAC OF LOCAL 265,0
0.8975274678557508,0.8055555555555556,9,16,1.0,NATIONAL VENTURE CAPITAL ASSOCIATION,NATIONAL VENTURE CAPTIAL ASSN,1
0.9239364353597956,0.8536585365853658,6,14,1.0,NATIONAL WOMENS HEALTH ORGANIZATION,NATIONAL ASIAN WOMENS HEALTH ORGANIZATION,0
0.8574929257125442,0.7352941176470589,9,9,1.0,NATIONAL WOMENS LEADERSHIP NETWORK,WOMENS LEADERSHIP NETWORK,0
0.9354143466934853,0.875,2,2,1.0,NATIONSBANK CO,NATIONSBANK CORP,1
0.8583950752789522,0.7368421052631579,14,16,1.0,NATIVE SEEDS/SEARCH,AETNA SERVICES,0
0.8660254037844386,0.75,5,8,1.0,NATSO INC,KASTALON INC,0
0.8888888888888888,0.8,4,5,0.8888888888888888,NATSO INC,LOANS INC,0
0.8888888888888888,0.8,2,4,0.8888888888888888,NATSO INC,NASCO INC,0
0.9428090415820635,0.8888888888888888,3,5,1.0,NATSO INC,NOSA INC,0
0.8017837257372732,0.6428571428571429,7,10,1.0,NATSO INC,S N TANNOR INC,0
0.9045340337332909,0.8181818181818182,5,7,1.0,NATSO INC,SAXTONS INC,0
0.8017837257372732,0.6428571428571429,11,12,1.0,NATSO INC,SB PAINTING CO,0
0.8660254037844386,0.75,6,8,1.0,NATSO INC,STANCORP INC,0
0.8888888888888888,0.8,4,5,0.8888888888888888,NATSO INC,STANS INC,0
0.8660254037844386,0.75,5,8,1.0,NATSO INC,STRATTON INC,0
0.8888888888888888,0.8,3,4,0.8888888888888888,NATSO INC,TANCO INC,0
0.9519716382329885,0.90625,3,3,1.0,NATURAL GAS VEHICLE COALITION,CA NATURAL GAS VEHICLE COALITION,1
0.8735890880367281,0.7631578947368421,9,9,1.0,NATURAL GAS VEHICLE COALITION,ILLINOIS NATURAL GAS VEHICLE COALITION,0
0.8916309815169777,0.8043478260869565,7,8,0.9024390243902439,NEBRASKA CABLE COMMUNICATIONS ASSOCIATION,MINNESOTA CABLE COMMUNICATIONS ASSOCIATION,0
0.8889566369846307,0.8,7,14,0.9,NEBRASKA CABLE COMMUNICATIONS ASSOCIATION,TEXAS CABLE & COMMUNICATIONS ASSOCIATION,0
0.920736884379251,0.8518518518518519,6,8,0.9583333333333334,NEBRASKA PRESS ASSOCIATION,KANSAS PRESS ASSOCIATION,0
0.48420012470625223,0.30434782608695654,29,36,0.6363636363636364,NEBRASKA SCHOOL ACTIVITIES ASSOCIATION,RIDGEWAY ROOF TRUSS CO,0
0.44992127066584753,0.24390243902439024,31,36,0.7692307692307693,NEBRASKA SCHOOL ACTIVITIES ASSOCIATION,SEIV LOCAL 74,0
0.5533715710928597,0.36363636363636365,31,36,0.7272727272727273,NEBRASKA SCHOOL ACTIVITIES ASSOCIATION,WARREN R PABOOJIAN INC,0
0.8718127501157389,0.7666666666666667,11,17,0.9583333333333334,NEBRASKA SHERIFFS ASSOCIATION,KANSAS RIFLE ASSOCIATION,0
0.9146591207600472,0.8421052631578947,4,7,0.9411764705882353,NEBRASKA STATE EDUCATION ASSOCIATION,NEVADA STATE EDUCATION ASSOCIATION,0
0.8660254037844386,0.75,9,9,1.0,NEBRASKA STATE EDUCATION ASSOCIATION,STATE EDUCATION ASSOCIATION,0
0.8703882797784892,0.7692307692307693,9,14,0.9090909090909091,NEBRASKA STATE EDUCATION ASSOCIATION,VERONA AREA EDUCATION ASSOCIATION,0
0.8563488385776753,0.7333333333333333,16,18,1.0,NEMOURS FOUNDATION INC,KOREAN AMERICAN FOUNDATION USA,0
0.8864052604279183,0.7857142857142857,7,10,1.0,NESTLE USA INC,AUSTEEL INC,0
0.8017837257372732,0.6428571428571429,7,10,1.0,NESTLE USA INC,STANS INC,0
0.8660254037844386,0.75,8,9,1.0,NETCHOICE,ECHOTECH INC,0
0.8819171036881969,0.7777777777777778,6,7,1.0,NETCHOICE,TECHCON,0
0.9486832980505138,0.9,5,8,1.0,NETCHOICE,TECHNICORE,0
0.8852704127574261,0.7931034482758621,10,14,0.92,NETHERLANDS BAR ASSOCIATION,NATIONAL BEER ASSOCIATION,0
0.889108448948774,0.8,10,12,0.9090909090909091,NEUSE RIVER FOUNDATION,RIVER HUGHES FOUNDATION,0
0.8625819491779428,0.7575757575757576,5,6,0.8928571428571429,NEVADA ASSOCIATION OF COUNTIES,UTAH ASSOCIATION OF COUNTIES,0
0.8934271123648291,0.8064516129032258,7,8,0.9259259259259259,NEVADA HOSPITAL ASSOCIATION,MARYLAND HOSPITAL ASSOCIATION,0
0.9192547197409877,0.85,10,15,0.9444444444444444,NEW ALLIANCE PARTY,NEW ORLEANS CAPITAL,0
0.8864052604279183,0.7857142857142857,6,9,1.0,NEW DESIGNS,WEST END SIGNS,0
0.440086229423352,0.2641509433962264,37,42,0.6086956521739131,NEW ENGLAND COUNCIL INC,DR JAMES & JESSICA SQUIRES 58 PEPPERELL ROAD,0
0.5865557254410011,0.38636363636363635,32,38,0.8095238095238095,NEW ENGLAND POWER GENERATORS ASSOCIATION,CIRCLE INDUSTRIES USA,0
0.8788707488040823,0.7777777777777778,8,13,0.9655172413793104,NEW HAMPSHIRE EDUCATION ASSOCIATION,MEMPHIS EDUCATION ASSOCIATION,0
0.8970852271450606,0.8125,8,10,0.9285714285714286,NEW HAMPTON INC,METRO PAWN INC,0
0.9036961141150639,0.8235294117647058,7,12,0.9333333333333333,NEW HAMPTON INC,NEWMAN POINT INC,0
0.8666666666666667,0.7647058823529411,3,3,0.8666666666666667,NEW HAMPTON INC,W B HAMPTON INC,0
0.9036961141150639,0.8235294117647058,5,10,0.9333333333333333,NEW JERSEY EDUCATION ASSOCIATION,NEW YORK EDUCATION ASSOCIATION,0
0.8685990362153793,0.7647058823529411,7,10,0.9285714285714286,NEW JERSEY EDUCATION ASSOCIATION,SEWARD EDUCATION ASSOCIATION,0
0.45622429850435514,0.2727272727272727,40,45,0.6521739130434783,NEW JERSEY FEDERATION FOR DRUG FREE COMMUNITIES,"LANDSCAPE SERVICES, INC",0
0.8807710121010885,0.7804878048780488,14,28,0.9696969696969697,NEW JERSEY LAND TITLE ASSOCIATION,NEW JERSEY DENTAL HYGIENISTS ASSOCIATION,0
0.4601789933084222,0.26666666666666666,33,38,0.7058823529411765,NEW JERSEY OFFICE OF THE PUBLIC DEFENDER,"VAN BUREN, EVELYN",0
0.8931977372352651,0.8048780487804879,8,14,0.9428571428571428,NEW JERSEY OPHTHALMOLOGICAL SOCIETY,NEW YORK STATE OPHTHALMOLOGICAL SOCIETY,0
0.8892972917998876,0.8,9,10,0.9166666666666666,NEW JERSEYANS FOR ALTERNATIVES TO THE DEATH PENALTY,OREGONIANS FOR ALTERNATIVES TO THE DEATH PENALTY,0
0.8710327732246504,0.7647058823529411,9,21,0.9629629629629629,NEW MEXICO WOMENS BAR ASSOCIATION,NEW MEXICO CARE ASSOCIATION,0
0.9733285267845753,0.9473684210526315,1,9,1.0,NEW TRIBES MISSION,NEW TRIBLES MISSION,1
0.5032196082827126,0.2978723404255319,35,41,0.7777777777777778,NEW YORK ASSOCIATION OF INDEPENDENT SCHOOLS,ME MOVES TRANSPORT,0
0.5324466605117774,0.3333333333333333,35,40,0.7619047619047619,NEW YORK ASSOCIATION OF INDEPENDENT SCHOOLS,MILLER OMNI MEDIA INC,0
0.9074852129730302,0.8235294117647058,6,14,1.0,NEW YORK BANKERS ASSOCIATION,NEW YORK STATE BANKERS ASSOCIATION,1
0.4150286783196448,0.23529411764705882,37,42,0.631578947368421,NEW YORK CITY COALITION OF LABOR UNION WOMEN,"NEFF 3RD, RUSSELL U",0
0.8767140075192094,0.7777777777777778,11,10,0.9333333333333333,NEW YORK COUNTY,WAYNE COUNTY FORD,0
0.8680790595108567,0.7666666666666667,9,9,0.8846153846153846,NEW YORK LIFE INSURANCE CO,MC KINLEY LIFE INSURANCE CO,0
0.8860760232362958,0.7948717948717948,7,21,0.9117647058823529,NEW YORK STATE BANKERS ASSOCIATION,NEW YORK STATE AMBULANCE ASSOCIATION,0
0.8696565534786727,0.7692307692307693,7,19,0.8823529411764706,NEW YORK STATE BANKERS ASSOCIATION,NEW YORK TICKET BROKERS ASSOCIATION,0
0.8951435925492911,0.8064516129032258,10,14,0.9615384615384616,NEW YORK STATE BAR ASSOCIATION,METRO EAST BAR ASSOCIATION,0
0.9393364366277243,0.8823529411764706,4,17,1.0,NEW YORK STATE BAR ASSOCIATION,NEW YORK STATE BANKERS ASSOCIATION,0
0.8770580193070291,0.7692307692307693,9,23,1.0,NEW YORK STATE BAR ASSOCIATION,NEW YORK STATE BROADCASTERS ASSOCIATION,0
0.8949594297801332,0.8055555555555556,6,20,0.9666666666666667,NEW YORK STATE BAR ASSOCIATION,NEW YORK STATE TRAPPERS ASSOCIATION,0
0.8787760582097436,0.7804878048780488,7,23,0.9411764705882353,NEW YORK STATE BROADCASTERS ASSOCIATION,NEW YORK STATE BANKERS ASSOCIATION,0
0.866828394595597,0.7627118644067796,10,27,0.9183673469387755,NEW YORK STATE BUILDING AND CONSTRUCTION TRADES COUNCIL,OHIO STATE BUILDING & CONSTRUCTION TRADES COUNCIL,0
0.8849846507021011,0.7906976744186046,9,26,0.9444444444444444,NEW YORK STATE DEFENDERS ASSOCIATION,NEW YORK STATE RENTAL DEALERS ASSOCIATION,0
0.9136498769008704,0.8409090909090909,8,26,0.925,NEW YORK STATE TRIAL LAWYERS ASSOCIATION,NEW YORK STATE RENTAL DEALERS ASSOCIATION,0
0.8755950357709131,0.7666666666666667,7,15,1.0,NEW YORK STATE UNITED TEACHERS,NEW YORK STATE TEACHERS,1
0.9258200997725515,0.8571428571428571,5,5,1.0,NEW YORK STATE UNITED TEACHERS,NEW YORK STATE UNITED TEACHERSNYSUT,1
0.8770580193070293,0.7692307692307693,8,8,1.0,NEW YORKER,WEHNER & YORK,0
0.8677218312746247,0.7619047619047619,4,6,0.9411764705882353,NEWELL INTERNATIONAL,MEE INTERNATIONAL,0
0.8770580193070293,0.7692307692307693,10,12,1.0,NEWELL INTERNATIONAL,WELLNESS INTERNATIONAL LLC,0
0.8685990362153793,0.7647058823529411,6,7,0.9285714285714286,NEWS ASSOCIATION,AOW ASSOCIATES,0
0.40994579587496144,0.22,38,43,0.6875,NEWS ASSOCIATION,GENERAL CMTE OF ADJUSTMENT BROTHERHOOD LOCOMO,0
0.8728715609439696,0.7619047619047619,7,9,1.0,NEWS ASSOCIATION,SUEY WING ASSOCIATION,0
0.8838834764831844,0.7894736842105263,5,6,0.9375,NEWS ASSOCIATION,WARNER ASSOCIATION,0
0.8728715609439696,0.7619047619047619,12,12,1.0,NEWS ASSOCIATION,WASHINGTON ASSOCIATES,0
0.8685990362153793,0.7647058823529411,3,4,0.9285714285714286,NEWS ASSOCIATION,WD ASSOCIATION,0
0.917662935482247,0.8421052631578947,4,6,1.0,NEWS ASSOCIATION,WINTERS ASSOCIATION,0
0.8804087784801333,0.782608695652174,7,10,0.9473684210526315,NEWSLETTER ASSOCIATION,WINTERS ASSOCIATION,0
0.8660254037844386,0.75,13,18,1.0,NEWSPAPER GUILD  CWA,ELENA C PUIG PA,0
0.8944271909999159,0.8,5,6,1.0,NIKE INC,WELKIN INC,0
0.7071067811865475,0.5,11,13,1.0,NOBLE CO,ROBERTSON OIL CO,0
0.8819171036881969,0.7777777777777778,3,5,1.0,NOKIA INC,OIN INC,0
0.909717652294684,0.8275862068965517,9,12,1.0,NOR-WEST CABLE COMMUNICATIONS,NEWCASTLE COMMUNICATIONS,0
0.8709883407113854,0.7586206896551724,10,14,1.0,NOR-WEST CABLE COMMUNICATIONS,RENEWAL COMMUNICATIONS,0
0.8685990362153793,0.7647058823529411,4,5,0.9285714285714286,NORML FOUNDATION,UNO FOUNDATION,0
0.4915676921713042,0.3090909090909091,38,44,0.6538461538461539,NORTH CAROLINA ASSOCIATION OF BROADCASTERS INC,DANVILLE AVENUE APARTMENTS,0
0.5294143019465851,0.34545454545454546,35,42,0.6785714285714286,NORTH CAROLINA ASSOCIATION OF BROADCASTERS INC,LAW OFFICE OF PAUL H WEISMAN,0
0.5307910421576296,0.33962264150943394,34,42,0.72,NORTH CAROLINA ASSOCIATION OF BROADCASTERS INC,MAJESTER STEWART REST INC,0
0.4735570640442169,0.27450980392156865,38,44,0.7368421052631579,NORTH CAROLINA ASSOCIATION OF BROADCASTERS INC,WOLDERT REAL ESTATE,0
0.8807048459279793,0.7857142857142857,8,12,0.9166666666666666,NORTH CAROLINA ASSOCIATION OF EDUCATORS,NORTH CAROLINA ASSOCIATION HOME CARE,0
0.9073928715621605,0.8292682926829268,10,22,0.9444444444444444,NORTH CAROLINA ASSOCIATION OF EDUCATORS,NORTH DAKOTA ASSOCIATION OF REALTORS,0
0.8895749936068605,0.7954545454545454,13,28,0.9722222222222222,NORTH CAROLINA CABLE TELEVISION ASSOCIATION,NORTH CAROLINA OPTICIANS ASSOCIATION,0
0.8735890880367281,0.7631578947368421,17,26,1.0,NORTH CAROLINA CATTLEMEN'S ASSOCIATION,NATIONAL CAL CONT ASSOCIATION,0
0.9153257875912928,0.8409090909090909,10,28,0.9736842105263158,NORTH CAROLINA CATTLEMEN'S ASSOCIATION,NORTH CAROLINA RETAIL MERCHANTS ASSOCIATION,0
0.8803408430829505,0.775,10,14,1.0,NORTH CAROLINA HOME BUILDERS ASSOCIATION,HO CO HOME BUILDERS ASSOCIATION,0
0.8509629433967631,0.7241379310344828,14,20,1.0,NORTH CAROLINA JUSTICE CENTER,HART INSURANCE CENTER,0
0.9153857298880941,0.84375,4,15,0.9310344827586207,NORTH CAROLINA MEDICAL SOCIETY,NORTH CAROLINA DENTAL SOCIETY,0
0.9045340337332909,0.8181818181818182,8,8,1.0,NORTH CAROLINA POLICE BENEVOLENT ASSOCIATION,NORTH CAROLINA POLICE BENEVOLENT ASS,1
0.9545454545454546,0.9130434782608695,2,3,0.9545454545454546,NORTH CAROLINA POLICE BENEVOLENT ASSOCIATION,SOUTH CAROLINA POLICE BENEVOLENT ASSOCIATION,0
0.8857142857142857,0.7948717948717948,8,20,0.8857142857142857,NORTH CAROLINA SHERIFFS ASSOCIATION,NORTH CAROLINA FORESTRY ASSOCIATION,0
0.8894991799933214,0.8,8,14,0.9230769230769231,NORTH CENTRAL AIRLINES INC,NORTH CENTRAL INDUSTRIES INC,0
0.9284141650970551,0.8648648648648649,19,23,0.9696969696969697,NORTH DAKOTA TROOPERS ASSOCIATION,NORTH DAKOTA ASSOCIATION OF REALTORS,0
0.8924133096001623,0.8055555555555556,7,9,0.90625,NORTHAVEN UNITED METHODIST CHURCH,BAYSHORE UNITED METHODIST CHURCH,0
0.8669214468630108,0.7586206896551724,6,8,0.9565217391304348,NORTHEASTERN UNIVERSITY,NOVA SOUTHEASTERN UNIVERSITY,0
0.9063269671749657,0.8214285714285714,5,5,1.0,NORTHERN NATURAL GAS COMPANY,NORTHERN NATURAL GAS CO,1
0.8971499589146108,0.8048780487804879,34,39,1.0,NORTHERN PLAINS TRIBAL JUDGES ASSOCIATION,LAS CANTERAS HOUSING PARTNERS LTD,0
0.9599836599916586,0.9215686274509803,4,4,1.0,NORTHERN VIRGINIA BUILDING INDUSTRY ASSOCIATION INC,NORTHERN VIRGINIA BUILDING INDUSTRY ASSOCIATION,1
0.96,0.9230769230769231,6,7,0.96,NORTHERN VIRGINIA CHAPTER,NORTHERN VIRGINIA TECHPAC,0
0.8660254037844387,0.75,7,10,1.0,NORTHROP GRUMMAN CORP,EE S NORTHTHROP GRUMMAN CORP,1
0.8660254037844387,0.75,8,14,1.0,NORTHROP GRUMMAN CORP,NORTHRUP GRUMMAN CORPORATION,1
0.9780192938436515,0.9565217391304348,1,5,1.0,NORTHWEST AIRLINES INC,"NORTHWEST AIRLINES, INC",1
0.9146591207600472,0.8421052631578947,14,13,0.9411764705882353,NOVARTIS SEEDS INC,COIN DES ARTISTES,0
0.9444444444444444,0.8947368421052632,12,14,0.9444444444444444,NOVARTIS SEEDS INC,DESOTA SUNRISE INC,0
0.8651809126974003,0.7619047619047619,11,14,0.8888888888888888,NOVARTIS SEEDS INC,MOTRAN SERVICES INC,0
0.8838834764831844,0.7894736842105263,10,13,0.9375,NOVARTIS SEEDS INC,N&S ADVISORS INC,0
0.9128709291752769,0.8333333333333334,10,13,1.0,NOVARTIS SEEDS INC,SEVEN STARS INC,0
0.6831300510639733,0.4666666666666667,9,11,1.0,NPR INC,LEXEN GROUP INC,0
0.9354143466934853,0.875,1,2,1.0,NPR INC,NYPR INC,0
0.641688947919748,0.4117647058823529,12,13,1.0,NPR INC,ROLL PLUMBING INC,0
